timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-12-05 00:00:00,Tanger-Tétouan-Al Hoceïma,14.2,0.0,14.4,87,Morocco,54.90936810356731,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.571993604236341,1.1927030673487742,1.6062163260136468,0.3972
2022-12-05 01:00:00,Tanger-Tétouan-Al Hoceïma,14.2,0.0,14.6,87,Morocco,54.90936810356731,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.571993604236341,1.1927030673487742,1.6062163260136468,0.3972
2022-12-05 02:00:00,Tanger-Tétouan-Al Hoceïma,14.3,0.0,14.9,87,Morocco,55.08539331800513,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.573770577585187,1.1938312696350386,1.6062163260136468,0.3972
2022-12-05 03:00:00,Tanger-Tétouan-Al Hoceïma,14.3,0.0,15.1,87,Morocco,55.08539331800513,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.573770577585187,1.1938312696350386,1.6062163260136468,0.3972
2022-12-05 04:00:00,Tanger-Tétouan-Al Hoceïma,14.3,0.0,17.0,87,Morocco,55.08539331800513,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.573770577585187,1.1938312696350386,1.6062163260136468,0.3972
2022-12-05 05:00:00,Tanger-Tétouan-Al Hoceïma,14.4,0.1,19.0,86,Morocco,55.06292708624636,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.573544435227043,1.1936855127360666,1.6062163260136468,0.3972
2022-12-05 06:00:00,Tanger-Tétouan-Al Hoceïma,14.4,0.1,20.9,86,Morocco,55.06292708624636,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.573544435227043,1.1936855127360666,1.6062163260136468,0.3972
2022-12-05 07:00:00,Tanger-Tétouan-Al Hoceïma,14.9,0.1,19.8,84,Morocco,55.54015556033436,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5783070110076485,1.1968926292694726,1.6062163260136468,0.3972
2022-12-05 08:00:00,Tanger-Tétouan-Al Hoceïma,15.3,0.0,18.7,82,Morocco,55.83538422838667,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5812100528543414,1.198993233185195,1.6062163260136468,0.3972
2022-12-05 09:00:00,Tanger-Tétouan-Al Hoceïma,15.8,0.2,17.6,80,Morocco,56.29665626392023,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5856796705363123,1.2024536494532654,1.6062163260136468,0.3972
