timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-02-12 21:00:00,Rabat,16.2,0.0,8.6,88,Morocco,58.6364467020373,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6071090710310272,1.2233568745015495,1.6062163260136468,0.3972
2024-02-12 22:00:00,Rabat,16.0,0.0,8.6,88,Morocco,58.28352839823585,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6040097521143053,1.2198455169184093,1.6062163260136468,0.3972
2024-02-12 23:00:00,Rabat,15.8,0.0,9.0,89,Morocco,58.13565298104308,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.602697073391166,1.2184120887029266,1.6062163260136468,0.3972
2024-02-15 00:00:00,Rabat,21.3,0.0,9.0,44,Morocco,57.13954664020345,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5936386594832783,1.209338872759834,1.6062163260136468,0.3972
2024-02-15 01:00:00,Rabat,20.4,0.0,5.4,50,Morocco,57.28060068856976,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5949442473010893,1.2105620341278696,1.6062163260136468,0.3972
2024-02-15 02:00:00,Rabat,19.8,0.0,11.2,52,Morocco,56.82867840217423,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5907346451246962,1.2067149717886545,1.6062163260136468,0.3972
2024-02-15 03:00:00,Rabat,19.1,0.0,13.3,53,Morocco,55.96639604835181,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5824877302293607,1.199953952041976,1.6062163260136468,0.3972
2024-02-15 04:00:00,Rabat,19.3,0.0,17.6,51,Morocco,55.81324844192977,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.580993533446673,1.198832642901721,1.6062163260136468,0.3972
2024-02-15 05:00:00,Rabat,18.9,0.0,19.1,56,Morocco,56.33762673864807,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5860727633925604,1.202771524841454,1.6062163260136468,0.3972
2024-02-15 06:00:00,Rabat,18.8,0.0,20.5,55,Morocco,55.95161977897401,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5823439520423357,1.1998447186229302,1.6062163260136468,0.3972
