timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-09-27 18:00:00,Rabat-Salé-Kénitra,24.3,0.0,14.8,61,Morocco,66.23440600872141,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.66238032211331,1.3298345235500495,1.6062163260136468,0.3972
2022-09-27 19:00:00,Rabat-Salé-Kénitra,23.1,0.0,13.6,61,Morocco,64.28568073897065,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6502916162365266,1.2968974255993295,1.6062163260136468,0.3972
2022-09-27 20:00:00,Rabat-Salé-Kénitra,21.9,0.0,12.4,61,Morocco,62.336946754717374,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6367628231976936,1.26784280125406,1.6062163260136468,0.3972
2022-09-27 21:00:00,Rabat-Salé-Kénitra,20.7,0.0,11.2,61,Morocco,60.388203672043865,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6217939205869638,1.2426706980255466,1.6062163260136468,0.3972
2022-09-27 22:00:00,Rabat-Salé-Kénitra,20.3,0.0,7.7,65,Morocco,60.66457802894679,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6240044711951422,1.246004375820175,1.6062163260136468,0.3972
2022-09-27 23:00:00,Rabat-Salé-Kénitra,19.9,0.0,4.2,68,Morocco,60.68683493081385,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6241812304374852,1.24627624036668,1.6062163260136468,0.3972
2022-09-28 00:00:00,Rabat-Salé-Kénitra,19.5,0.0,0.7,72,Morocco,60.91478777786826,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.625980765968713,1.2490898052622217,1.6062163260136468,0.3972
2022-09-28 01:00:00,Rabat-Salé-Kénitra,18.2,0.0,1.0,73,Morocco,58.9365606949,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.609707505338482,1.226443043141186,1.6062163260136468,0.3972
2022-09-28 02:00:00,Rabat-Salé-Kénitra,17.6,0.0,1.2,74,Morocco,58.13330481452593,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6026761620159098,1.218389507110586,1.6062163260136468,0.3972
2022-09-28 03:00:00,Rabat-Salé-Kénitra,17.5,0.0,1.4,74,Morocco,57.96347174760879,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.601158185374496,1.2167712234908523,1.6062163260136468,0.3972
2022-09-28 04:00:00,Rabat-Salé-Kénitra,17.2,0.0,2.3,74,Morocco,57.45397226434438,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5965386286521492,1.2120933062706525,1.6062163260136468,0.3972
2022-09-28 05:00:00,Rabat-Salé-Kénitra,17.0,0.0,3.1,75,Morocco,57.32371817495567,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5953418345547077,1.2109399902770792,1.6062163260136468,0.3972
2022-09-28 06:00:00,Rabat-Salé-Kénitra,16.8,0.0,4.0,75,Morocco,56.98302036147981,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5921810302234105,1.2080053539760756,1.6062163260136468,0.3972
2022-09-28 07:00:00,Rabat-Salé-Kénitra,17.3,0.0,6.4,72,Morocco,57.20163756928319,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5942142989901078,1.2098747928169316,1.6062163260136468,0.3972
2022-09-28 08:00:00,Rabat-Salé-Kénitra,18.5,0.0,8.8,68,Morocco,58.35471962737979,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6046387542584006,1.2205435805502396,1.6062163260136468,0.3972
2022-09-28 09:00:00,Rabat-Salé-Kénitra,20.1,0.0,11.2,65,Morocco,60.334894920776776,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6213642040468583,1.2420366625026216,1.6062163260136468,0.3972
2022-09-28 10:00:00,Rabat-Salé-Kénitra,22.6,0.0,12.8,63,Morocco,63.96649432255942,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.648174329017156,1.291872629643385,1.6062163260136468,0.3972
2022-09-28 11:00:00,Rabat-Salé-Kénitra,23.9,0.0,14.5,61,Morocco,65.58483186427695,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.658510761841197,1.3184241077659138,1.6062163260136468,0.3972
2022-09-28 12:00:00,Rabat-Salé-Kénitra,24.1,0.0,16.2,59,Morocco,65.39387481371861,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6573427850309144,1.315151807623995,1.6062163260136468,0.3972
2022-09-28 13:00:00,Rabat-Salé-Kénitra,25.3,0.0,16.0,59,Morocco,67.32719953750401,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6685291648678269,1.350003877955694,1.6062163260136468,0.3972
2022-09-28 14:00:00,Rabat-Salé-Kénitra,25.4,0.0,15.7,59,Morocco,67.48830953549337,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.669397383340976,1.3530807064693389,1.6062163260136468,0.3972
2022-09-28 15:00:00,Rabat-Salé-Kénitra,25.5,0.0,15.5,58,Morocco,67.38059091953228,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.668817980366172,1.3510205898874317,1.6062163260136468,0.3972
2022-09-28 16:00:00,Rabat-Salé-Kénitra,24.5,0.0,15.2,62,Morocco,66.81792124649236,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.665719942475353,1.3404523708676457,1.6062163260136468,0.3972
2022-09-28 17:00:00,Rabat-Salé-Kénitra,23.5,0.0,15.0,66,Morocco,66.18832387389577,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6621110803091814,1.3290108284534123,1.6062163260136468,0.3972
2022-09-28 18:00:00,Rabat-Salé-Kénitra,22.5,0.0,14.8,70,Morocco,65.49915571027701,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6579884392283453,1.3169513231596577,1.6062163260136468,0.3972
2022-09-28 19:00:00,Rabat-Salé-Kénitra,21.9,0.0,14.3,71,Morocco,64.72947899102122,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.653171301366965,1.3040570229368806,1.6062163260136468,0.3972
2022-09-28 20:00:00,Rabat-Salé-Kénitra,21.3,0.0,13.8,73,Morocco,64.1851466279931,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.649628902300624,1.2953035289556287,1.6062163260136468,0.3972
2022-09-28 21:00:00,Rabat-Salé-Kénitra,20.7,0.0,13.3,74,Morocco,63.39810739756777,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6443083478605875,1.2831826844917895,1.6062163260136468,0.3972
2022-09-28 22:00:00,Rabat-Salé-Kénitra,20.6,0.0,13.9,74,Morocco,63.22827571407655,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6431294378332757,1.2806502551298302,1.6062163260136468,0.3972
2022-09-28 23:00:00,Rabat-Salé-Kénitra,20.4,0.0,14.5,75,Morocco,63.11555366554496,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6423409234378452,1.2789856925191856,1.6062163260136468,0.3972
2022-09-29 00:00:00,Rabat-Salé-Kénitra,20.3,0.0,10.5,75,Morocco,62.94520627288241,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6411401651230189,1.2764948285714954,1.6062163260136468,0.3972
