timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-01-13 20:00:00,Tangier,13.7,0.0,13.7,84,Morocco,53.44389428891958,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5567435591913767,1.184540103080402,1.6062163260136468,0.3972
2024-01-13 21:00:00,Tangier,13.6,0.0,13.3,83,Morocco,53.07512314698368,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.55277779643515,1.18283176275817,1.6062163260136468,0.3972
2024-01-13 22:00:00,Tangier,13.6,0.0,13.0,82,Morocco,52.881321494718094,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5506729829514665,1.181989707272922,1.6062163260136468,0.3972
2024-01-13 23:00:00,Tangier,13.6,0.0,12.6,80,Morocco,52.494527015407655,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5464295616249362,1.1804239114836717,1.6062163260136468,0.3972
2024-01-16 00:00:00,Tangier,15.3,0.0,10.4,47,Morocco,48.76858075488638,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5026477750705554,1.1731743352655712,1.6062163260136468,0.3972
2024-01-16 01:00:00,Tangier,15.0,0.0,10.4,45,Morocco,47.90036477533883,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.491689528108982,1.1735240830887173,1.6062163260136468,0.3972
2024-01-16 02:00:00,Tangier,15.0,0.0,10.8,41,Morocco,47.06846647256269,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4809215116852823,1.1745822023803876,1.6062163260136468,0.3972
2024-01-16 03:00:00,Tangier,14.9,0.0,10.8,39,Morocco,46.50096735510235,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4734252822839458,1.1757099964565032,1.6062163260136468,0.3972
2024-01-16 04:00:00,Tangier,14.7,0.0,9.4,38,Morocco,46.00012920785264,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4667081451814583,1.1769788395703085,1.6062163260136468,0.3972
2024-01-16 05:00:00,Tangier,14.7,0.0,9.0,38,Morocco,46.00012920785264,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4667081451814583,1.1769788395703085,1.6062163260136468,0.3972
