timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2024-03-25 17:00:00,Fes,15.9,0.04,19.1,51,Morocco,50.52520631678538,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5239449241566403,1.1748237784761784,1.6062163260136468,0.3972
2024-03-25 18:00:00,Fes,14.7,0.24,20.9,61,Morocco,50.64433664166485,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.525346880156964,1.1750498723887872,1.6062163260136468,0.3972
2024-03-25 19:00:00,Fes,12.5,0.18,20.2,75,Morocco,49.65797025139023,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5135768830816108,1.1736151637259822,1.6062163260136468,0.3972
2024-03-25 20:00:00,Fes,11.8,0.32,28.1,84,Morocco,50.12480249160362,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5191934287288291,1.174170205517453,1.6062163260136468,0.3972
2024-03-25 21:00:00,Fes,11.6,0.3,34.6,89,Morocco,50.7063082454634,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5260740498574952,1.1751732237468882,1.6062163260136468,0.3972
2024-03-25 22:00:00,Fes,11.5,0.72,30.2,93,Morocco,51.28014600818554,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5327382391252335,1.176501930978363,1.6062163260136468,0.3972
2024-03-25 23:00:00,Fes,11.2,0.71,26.6,95,Morocco,51.12011320851581,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.530892275047565,1.1760975260913349,1.6062163260136468,0.3972
2024-03-28 00:00:00,Fes,9.4,0.0,9.0,69,Morocco,43.3630049638721,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4297706058072488,1.187890114682654,1.6062163260136468,0.3972
2024-03-28 01:00:00,Fes,9.2,0.0,9.7,68,Morocco,42.86250576089243,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4224624950401796,1.1907637403247555,1.6062163260136468,0.3972
2024-03-28 02:00:00,Fes,9.2,0.0,10.1,67,Morocco,42.69678418984754,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4200217545985043,1.191771673996732,1.6062163260136468,0.3972
2024-03-28 03:00:00,Fes,9.0,0.0,10.4,67,Morocco,42.36475204549341,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.415100263677905,1.1938756098494,1.6062163260136468,0.3972
2024-03-28 04:00:00,Fes,8.8,0.0,10.4,67,Morocco,42.032719573214415,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.410136962799983,1.1960922627875683,1.6062163260136468,0.3972
2024-03-28 05:00:00,Fes,8.8,0.0,10.1,67,Morocco,42.032719573214415,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.410136962799983,1.1960922627875683,1.6062163260136468,0.3972
2024-03-28 06:00:00,Fes,8.6,0.0,9.7,66,Morocco,41.53891379999616,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4026781163138873,1.1995973855544024,1.6062163260136468,0.3972
2024-03-28 07:00:00,Fes,9.8,0.0,7.6,63,Morocco,43.02046332044936,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4247791936554657,1.1898291644885055,1.6062163260136468,0.3972
2024-03-28 08:00:00,Fes,12.8,0.0,4.0,53,Morocco,46.075247829710825,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.467721683826416,1.1767721831892182,1.6062163260136468,0.3972
2024-03-28 09:00:00,Fes,15.3,0.0,5.8,44,Morocco,48.1435535612841,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.4947877710149822,1.1733484159254337,1.6062163260136468,0.3972
2024-03-28 10:00:00,Fes,17.3,0.0,10.8,37,Morocco,49.51989089628488,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.511899788145577,1.1734936921941217,1.6062163260136468,0.3972
2024-03-28 11:00:00,Fes,18.7,0.0,13.7,34,Morocco,50.76364668638136,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.526745557342509,1.1752908501732362,1.6062163260136468,0.3972
