timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-09-26 13:00:00,Drâa-Tafilalet,27.9,0.0,10.6,37,Morocco,64.7294225224586,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6531709397088454,1.3040560991456167,1.6062163260136468,0.3972
2022-09-26 14:00:00,Drâa-Tafilalet,30.2,0.0,15.2,32,Morocco,66.13705069676425,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6618105626301904,1.3280968978388903,1.6062163260136468,0.3972
2022-09-26 15:00:00,Drâa-Tafilalet,31.4,0.0,19.5,27,Morocco,65.6777037039793,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.659073808816428,1.3200290639364691,1.6062163260136468,0.3972
2022-09-26 16:00:00,Drâa-Tafilalet,31.2,0.0,24.7,28,Morocco,65.84939879265622,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6601061189039394,1.3230194180261718,1.6062163260136468,0.3972
2022-09-26 17:00:00,Drâa-Tafilalet,31.0,0.0,31.5,28,Morocco,65.58233230997963,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6584955627872024,1.31838103381074,1.6062163260136468,0.3972
2022-09-26 18:00:00,Drâa-Tafilalet,30.8,1.3,31.2,29,Morocco,65.7387345910291,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.659442035212947,1.3210885652168662,1.6062163260136468,0.3972
2022-09-26 19:00:00,Drâa-Tafilalet,29.5,0.0,29.9,34,Morocco,65.92756160965578,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.660572367009722,1.3243907363581315,1.6062163260136468,0.3972
2022-09-26 20:00:00,Drâa-Tafilalet,28.3,0.0,29.5,39,Morocco,65.98820216591695,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6609324973980797,1.325458940279987,1.6062163260136468,0.3972
2022-09-26 21:00:00,Drâa-Tafilalet,27.0,0.0,29.6,44,Morocco,65.68530364964653,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6591197396489876,1.3201607920418614,1.6062163260136468,0.3972
2022-09-26 22:00:00,Drâa-Tafilalet,27.1,0.0,25.9,41,Morocco,64.88994735317854,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6541941518632015,1.306695355609767,1.6062163260136468,0.3972
