timestamp,city,temperature,precipitation,wind_speed,humidity,country,wetbulb_temperature,climate_region,Other renewables (including geothermal and biomass) - TWh,Biofuels consumption - TWh,Solar consumption - TWh,Wind consumption - TWh,Hydro consumption - TWh,Nuclear consumption - TWh,Gas consumption - TWh,Coal consumption - TWh,Oil consumption - TWh,Total renewables - TWh,Total fossil fuels - TWh,Total energy - TWh,Low carbon - TWh,Other - TWh,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%)
2022-11-22 10:00:00,Souss-Massa,18.7,0.0,5.0,45,Morocco,53.47928787691463,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.557121469437074,1.1847113772794724,1.6062163260136468,0.3972
2022-11-22 11:00:00,Souss-Massa,20.5,0.0,8.6,43,Morocco,55.68514090876617,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5797368106679872,1.1979130900217676,1.6062163260136468,0.3972
2022-11-22 12:00:00,Souss-Massa,22.0,0.0,7.6,41,Morocco,57.37868141377101,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.59584762963975,1.2114245388622131,1.6062163260136468,0.3972
2022-11-22 13:00:00,Souss-Massa,23.3,0.0,9.1,45,Morocco,60.4149831894609,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6220093809725875,1.2429903005628469,1.6062163260136468,0.3972
2022-11-22 14:00:00,Souss-Massa,22.9,0.0,13.2,49,Morocco,60.88590168834442,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6257538198274997,1.2487303319613623,1.6062163260136468,0.3972
2022-11-22 15:00:00,Souss-Massa,22.6,0.0,13.7,53,Morocco,61.46130631976586,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6302149143054687,1.2560517187700695,1.6062163260136468,0.3972
2022-11-22 16:00:00,Souss-Massa,22.1,0.0,10.8,58,Morocco,61.92516695699519,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6337198103362334,1.2622002681180629,1.6062163260136468,0.3972
2022-11-22 17:00:00,Souss-Massa,21.6,0.0,7.9,64,Morocco,62.56917164358804,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6384505872338069,1.2711013826886797,1.6062163260136468,0.3972
2022-11-22 18:00:00,Souss-Massa,21.1,0.0,9.2,70,Morocco,63.15143690251788,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6425924569840569,1.2795141695508576,1.6062163260136468,0.3972
2022-11-22 19:00:00,Souss-Massa,20.1,0.0,6.2,69,Morocco,61.24744542892527,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.6285715172557207,1.2532910497171068,1.6062163260136468,0.3972
2022-11-22 20:00:00,Souss-Massa,19.0,0.0,7.4,69,Morocco,59.40888900426748,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.613727823502106,1.2314866564065596,1.6062163260136468,0.3972
2022-11-22 21:00:00,Souss-Massa,18.0,0.0,8.6,68,Morocco,57.521818690292605,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5971594634813413,1.2127009133739854,1.6062163260136468,0.3972
2022-11-22 22:00:00,Souss-Massa,17.7,0.0,7.8,68,Morocco,57.02207745059986,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5925456138341587,1.2083357537501802,1.6062163260136468,0.3972
2022-11-22 23:00:00,Souss-Massa,17.5,0.0,7.0,68,Morocco,56.68891633857042,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.589417099201138,1.2055674980723234,1.6062163260136468,0.3972
2022-11-23 00:00:00,Souss-Massa,17.2,0.0,6.1,69,Morocco,56.40032822922644,Savana,7.997981552207428e-06,7.997981552207428e-06,12701.47161878066,46951.64681149265,5956.5522074281735,0.0,19507.3369569026,756498.9770497545,1399938.3085143664,65960.05606166784,296776.4540995095,374999.9999999999,65960.05606166784,0.0,1.5866731228750532,1.2032613264750591,1.6062163260136468,0.3972
